74471|6|0|15283|0|74353|1|0|0|0|0|0
74482|6|0|14885|0|74000|1|0|0|0|0|0
74483|6|0|14885|0|74000|1|0|0|0|0|0
74487|6|0|15352|8710|74487|1|0|0|0|0|0
74489|8|0|15352|8710|74489|1|0|0|0|0|0
74490|10|0|0|0|74490|1|0|0|0|0|0
74491|8|0|0|0|74368|7|0|0|0|74369|0
74492|8|0|74493|15513|74492|1|0|0|0|0|0
74495|8|0|0|0|74495|1|0|0|0|0|0
74504|16|0|10990|15518|74215|16|0|62151|15513|74012|0
74505|12|0|0|0|74505|1|0|0|0|0|0
74506|7|0|0|0|74506|1|0|0|0|0|0
74507|8|0|74508|15513|74507|1|0|0|0|0|0
74513|10|0|0|0|73718|9|0|0|0|73719|0
74514|12|0|74528|0|73721|1|0|0|0|0|0
74517|10|0|0|0|73720|9|0|0|0|73719|0
74529|5|0|0|0|74529|1|0|0|0|0|0
74557|10|0|0|0|73718|9|0|0|0|73719|0
74581|16|0|0|0|74582|16|0|0|0|74583|0
74582|16|0|0|0|74582|1|0|0|0|0|0
74583|16|0|0|0|74583|1|0|0|0|0|0
74595|8|0|0|0|74597|8|0|0|0|74598|0
74597|8|0|0|0|74597|1|0|0|0|0|0
74598|8|0|0|0|74598|1|0|0|0|0|0
74600|16|0|0|0|74609|16|0|0|0|74602|0
74602|16|0|0|0|74602|1|0|0|0|0|0
74603|8|0|0|0|74603|1|0|0|0|0|0
74605|8|0|0|0|74603|1|0|0|0|0|0
74606|16|0|0|0|74609|16|0|0|0|74608|0
74608|16|0|0|0|74608|1|0|0|0|0|0
74609|16|0|0|0|74609|1|0|0|0|0|0
74613|8|0|0|0|74615|8|0|0|0|74616|0
74615|8|0|0|0|74615|1|0|0|0|0|0
74616|8|0|0|0|74616|1|0|0|0|0|0
74619|8|0|0|0|74385|7|0|0|0|74386|0
74622|12|0|0|0|74003|9|0|0|0|74075|0
74623|5|0|0|0|74730|1|0|0|0|0|0
74626|12|0|0|0|74003|9|0|0|0|74075|0
74627|5|0|0|0|74529|1|0|0|0|0|0
74630|8|0|0|0|74631|7|0|0|0|74632|0
74631|8|0|0|0|74631|1|0|0|0|0|0
74632|7|0|0|0|74632|1|0|0|0|0|0
74634|8|0|0|0|73993|7|0|0|0|74074|0
74635|12|0|0|0|73879|7|0|0|0|74506|0
74636|12|0|0|0|73879|7|0|0|0|74506|0
74637|8|0|0|0|73993|7|0|0|0|74074|0
74641|6|0|0|0|74759|6|0|0|0|74364|0
74642|6|0|15283|0|74353|1|0|0|0|0|0
74650|10|0|0|0|73718|9|0|0|0|73719|0
74651|12|0|74528|0|73721|1|0|0|0|0|0
74652|12|0|74528|0|73721|1|0|0|0|0|0
74655|8|0|5610|15518|74086|1|0|0|0|0|0
74656|5|0|14993|15513|74212|1|0|0|0|0|0
74658|5|0|14993|15513|74212|16|0|11454|8718|74006|0
74659|16|0|11454|8718|74006|1|0|0|0|0|0
74661|6|0|11454|8718|74007|1|0|0|0|0|0
74667|12|0|0|0|74667|1|0|0|0|0|0
74670|9|0|0|0|74075|1|0|0|0|0|0
74671|9|0|0|0|74075|1|0|0|0|0|0
74672|5|0|0|0|74730|1|0|0|0|0|0
74673|6|0|74731|15513|74673|1|0|0|0|0|0
74674|9|0|0|0|74075|8|0|0|0|73996|0
74675|5|0|0|0|74730|1|0|0|0|0|0
74676|5|0|0|0|74730|1|0|0|0|0|0
74677|9|0|0|0|74075|8|0|0|0|73996|0
74678|5|0|0|0|74529|1|0|0|0|0|0
74716|6|0|11454|8718|74007|1|0|0|0|0|0
74720|6|0|15283|0|74353|1|0|0|0|0|0
74721|16|0|10990|15518|74215|16|0|62151|15513|74012|0
74730|5|0|0|0|74730|1|0|0|0|0|0
74733|5|0|2833|15513|74733|1|0|0|0|0|0
74734|9|0|0|0|74075|1|0|0|0|0|0
74735|9|0|0|0|74075|1|0|0|0|0|0
74738|9|0|0|0|74075|1|0|0|0|0|0
74742|12|0|0|0|74505|7|0|0|0|74506|0
74743|12|0|0|0|74505|7|0|0|0|74506|0
74744|12|0|0|0|74011|7|0|0|0|73963|0
74747|12|0|0|0|74003|9|0|0|0|74075|0
74752|10|0|0|0|74275|1|0|0|0|0|0
74758|9|0|0|0|74075|1|0|0|0|0|0
74759|6|0|0|0|74759|1|0|0|0|0|0
74762|9|0|0|0|74075|1|0|0|0|0|0
74763|9|0|0|0|74075|8|0|0|0|73996|0
74764|5|0|0|0|74730|1|0|0|0|0|0
74765|9|0|0|0|74075|8|0|0|0|73996|0
74766|5|0|0|0|74529|1|0|0|0|0|0
74771|12|0|0|0|73994|7|0|0|0|74074|0
74773|12|0|0|0|73994|7|0|0|0|74074|0
74776|12|0|0|0|73994|7|0|0|0|74074|0
74778|12|0|0|0|73994|7|0|0|0|74074|0
74781|12|0|0|0|73994|7|0|0|0|74074|0
74783|12|0|0|0|73994|7|0|0|0|74074|0
74785|9|0|0|0|74075|8|0|0|0|73996|0
74786|5|0|0|0|74730|1|0|0|0|0|0
74787|5|0|0|0|74730|1|0|0|0|0|0
74788|9|0|0|0|74075|8|0|0|0|73996|0
74789|5|0|0|0|74529|1|0|0|0|0|0
74793|7|0|0|0|74794|7|0|0|0|74795|0
74794|7|0|0|0|74794|1|0|0|0|0|0
74795|7|0|0|0|74795|1|0|0|0|0|0
74796|1|0|0|0|0|6|0|0|0|74190|0
74805|1|0|0|0|0|6|0|0|0|74193|0
74806|1|0|0|0|0|6|0|0|0|74194|0
74808|11|0|0|0|74808|1|0|0|0|0|0
74809|11|0|0|0|74808|1|0|0|0|0|0
74812|12|0|0|0|73994|7|0|0|0|74074|0
74814|12|0|0|0|73994|7|0|0|0|74074|0
74816|10|0|0|0|73995|10|0|0|0|73961|0
74820|10|0|0|0|73961|12|0|0|0|73994|0
74821|12|0|0|0|73994|7|0|0|0|74074|0
74822|12|0|0|0|73994|7|0|0|0|74074|0
74824|10|0|0|0|73961|12|0|0|0|73994|0
74825|12|0|0|0|73994|7|0|0|0|74074|0
74826|12|0|0|0|73994|7|0|0|0|74074|0
74834|12|0|0|0|73994|7|0|0|0|74074|0
74836|12|0|0|0|73994|7|0|0|0|74074|0
74839|10|0|0|0|73961|8|0|0|0|73993|0
74840|12|0|0|0|73994|7|0|0|0|74074|0
74841|12|0|0|0|73994|7|0|0|0|74074|0
74843|10|0|0|0|73961|8|0|0|0|73993|0
74844|12|0|0|0|73994|7|0|0|0|74074|0
74845|12|0|0|0|73994|7|0|0|0|74074|0
74848|10|0|0|0|73961|8|0|0|0|73993|0
74849|8|0|0|0|74495|8|0|0|0|73993|0
74850|12|0|0|0|73994|7|0|0|0|74074|0
74851|12|0|0|0|73994|7|0|0|0|74074|0
74853|10|0|0|0|73961|8|0|0|0|73993|0
74854|8|0|0|0|74495|8|0|0|0|73993|0
74855|12|0|0|0|73994|7|0|0|0|74074|0
74856|12|0|0|0|73994|7|0|0|0|74074|0
74934|7|0|74932|15518|74934|1|0|0|0|0|0
74996|4|0|0|0|74996|1|0|0|0|0|0
74999|16|0|0|0|74999|1|0|0|0|0|0
75059|1|0|0|0|4294967291|16|0|0|0|4294967291|0
75061|16|0|75133|15513|75132|16|0|75267|15513|75268|0
75063|16|0|0|0|4294967291|16|0|0|0|4294967291|0
75064|12|0|75065|15513|75064|1|0|0|0|0|0
75066|1|0|0|0|0|12|0|75065|15513|75064|0
75073|1|0|0|0|0|4|0|0|0|74996|0
75077|1|0|0|0|0|19|0|0|0|75266|0
75079|1|0|0|0|4294967291|16|0|0|0|4294967291|0
75081|9|0|75178|15513|75182|9|0|0|0|75181|0
75082|9|0|0|0|75180|9|0|0|0|75145|0
75083|9|0|0|0|75181|9|0|0|0|75145|0
75086|9|0|75178|15513|75182|9|0|0|0|75181|0
75087|9|0|0|0|75180|9|0|0|0|75145|0
75088|9|0|0|0|75181|9|0|0|0|75145|0
75091|9|0|0|0|75146|9|0|0|0|75145|0
75094|1|0|0|0|0|9|0|0|0|75147|0
75095|1|0|0|0|4294967291|9|0|0|0|4294967291|0
75097|1|0|0|0|0|9|0|0|0|75144|0
75103|9|0|0|0|4294967291|16|0|0|0|4294967291|0
75107|1|0|0|0|0|9|0|0|0|14917|0
75109|1|0|0|0|0|9|0|0|0|14917|0
75111|9|0|75178|15513|75182|9|0|0|0|75181|0
75112|9|0|0|0|75180|9|0|0|0|75145|0
75113|9|0|0|0|75181|9|0|0|0|75145|0
75116|9|0|75178|15513|75182|9|0|0|0|75181|0
75117|9|0|0|0|75180|9|0|0|0|75145|0
75118|9|0|0|0|75181|9|0|0|0|75145|0
75121|9|0|0|0|75121|1|0|0|0|0|0
75123|1|0|0|0|0|9|0|0|0|75121|0
75127|1|0|0|0|0|21|0|0|0|75270|0
75130|1|0|0|0|0|9|0|0|0|75328|0
75132|16|0|75133|15513|75132|1|0|0|0|0|0
75134|1|0|0|0|4294967291|16|0|0|0|4294967291|0
75135|1|0|0|0|4294967291|16|0|0|0|4294967291|0
75138|1|0|0|0|4294967291|16|0|0|0|4294967291|0
75141|1|0|0|0|4294967291|16|0|0|0|4294967291|0
75143|1|0|0|0|4294967291|9|0|0|0|4294967291|0
75144|9|0|0|0|75144|1|0|0|0|0|0
75145|9|0|0|0|75145|1|0|0|0|0|0
75146|9|0|0|0|75146|1|0|0|0|0|0
75147|9|0|0|0|75147|1|0|0|0|0|0
75150|1|0|0|0|0|9|0|0|0|75121|0
75159|9|0|0|0|75159|1|0|0|0|0|0
75161|9|0|0|0|75287|9|0|0|0|75159|0
75164|16|0|0|0|75164|1|0|0|0|0|0
75165|16|0|0|0|75165|1|0|0|0|0|0
75169|16|0|0|0|75173|16|0|0|0|75258|0
75170|9|0|0|0|14917|16|0|0|0|75177|0
75173|16|0|0|0|75173|1|0|0|0|0|0
75177|16|0|0|0|75177|1|0|0|0|0|0
75180|9|0|0|0|75180|1|0|0|0|0|0
75181|9|0|0|0|75181|1|0|0|0|0|0
75182|9|0|75178|15513|75182|1|0|0|0|0|0
75192|1|0|0|0|0|9|0|0|0|75144|0
75194|1|0|0|0|0|9|0|0|0|75144|0
75196|9|0|0|0|4294967291|9|0|0|0|4294967291|0
75198|1|0|0|0|0|9|0|0|0|75144|0
75200|9|0|0|0|75200|1|0|0|0|0|0
75218|1|0|0|0|0|16|0|75267|15513|75269|0
75220|1|0|0|0|4294967291|9|0|0|0|4294967291|0
75221|16|0|75222|15513|75221|1|0|0|0|0|0
75228|8|0|0|0|75228|1|0|0|0|0|0
75229|1|0|0|0|0|8|0|0|0|75228|0
75230|8|0|0|0|75230|1|0|0|0|0|0
75231|1|0|0|0|0|8|0|0|0|75230|0
75232|1|0|0|0|0|8|0|0|0|75230|0
75233|1|0|0|0|0|8|0|0|0|75230|0
75234|1|0|0|0|0|8|0|0|0|75230|0
75241|9|0|0|0|75144|16|0|75222|15513|75221|0
75243|9|0|0|0|4294967291|9|0|0|0|4294967291|0
75244|9|0|0|0|4294967291|9|0|0|0|4294967291|0
75252|16|0|0|0|75173|16|0|0|0|75165|0
75258|16|0|0|0|75258|1|0|0|0|0|0
75264|16|0|0|0|74999|9|0|0|0|75272|0
75266|19|0|0|0|75266|1|0|0|0|0|0
75268|16|0|75267|15513|75268|1|0|0|0|0|0
75269|16|0|75267|15513|75269|1|0|0|0|0|0
75270|21|0|0|0|75270|1|0|0|0|0|0
75271|1|0|0|0|4294967291|16|0|0|0|4294967291|0
75272|9|0|0|0|75272|1|0|0|0|0|0
75273|1|0|0|0|4294967291|16|0|0|0|4294967291|0
75274|1|0|0|0|4294967291|16|0|0|0|4294967291|0
75275|16|0|0|0|4294967291|16|0|0|0|4294967291|0
75287|9|0|0|0|75287|1|0|0|0|0|0
75290|16|0|0|0|75164|9|0|0|0|75159|0
75291|16|0|0|0|75291|1|0|0|0|0|0
75294|1|0|0|0|0|16|0|0|0|75291|0
75303|1|0|0|0|0|9|0|0|0|75200|0
75311|9|0|0|0|14917|9|0|0|0|75326|0
75312|16|0|75313|15513|75312|1|0|0|0|0|0
75314|1|0|0|0|0|16|0|75313|15513|75312|0
75315|1|0|0|0|4294967291|16|0|0|0|4294967291|0
75317|1|0|0|0|4294967291|16|0|0|0|4294967291|0
75318|9|0|0|0|75318|1|0|0|0|0|0
75320|9|0|0|0|75320|1|0|0|0|0|0
75324|9|0|0|0|75320|9|0|0|0|75318|0
75325|1|0|0|0|0|9|0|0|0|75320|0
75326|9|0|0|0|75326|1|0|0|0|0|0
75328|9|0|0|0|75328|1|0|0|0|0|0
75329|1|0|0|0|4294967291|16|0|0|0|4294967291|0
75330|1|0|0|0|4294967291|16|0|0|0|4294967291|0
75464|12|0|75534|15513|75464|1|0|0|0|0|0
75467|12|0|58279|15513|75467|1|0|0|0|0|0
75468|12|0|14885|15513|75468|1|0|0|0|0|0
75470|12|0|75536|15513|75470|1|0|0|0|0|0
75473|12|0|55826|15513|75473|1|0|0|0|0|0
75474|12|0|57371|15513|75474|1|0|0|0|0|0
75475|12|0|15293|15531|75481|1|0|0|0|0|0
75481|12|0|15293|15531|75481|1|0|0|0|0|0
75489|12|0|75535|15513|75489|1|0|0|0|0|0
75490|12|0|75535|15513|75489|1|0|0|0|0|0
75491|12|0|75493|15513|75491|1|0|0|0|0|0
75496|12|0|75493|15513|75491|1|0|0|0|0|0
75502|12|0|75493|15513|75502|1|0|0|0|0|0
75505|12|0|75534|15513|75464|1|0|0|0|0|0
75507|12|0|57371|15513|75474|1|0|0|0|0|0
75508|12|0|75493|15513|75491|1|0|0|0|0|0
75510|12|0|58279|15513|75467|1|0|0|0|0|0
75512|12|0|75536|15513|75470|1|0|0|0|0|0
75514|12|0|55826|15513|75473|1|0|0|0|0|0
75517|12|0|75493|15513|75502|1|0|0|0|0|0
75519|12|0|75493|15513|75502|1|0|0|0|0|0
75522|12|0|75494|15513|75491|1|0|0|0|0|0
75524|12|0|14885|15513|75468|1|0|0|0|0|0
75765|10|0|12870|8717|12869|1|0|0|0|0|0
75766|10|0|12870|8717|12869|1|0|0|0|0|0
75800|16|0|0|0|75800|1|0|0|0|0|0
75802|9|0|0|0|75802|1|0|0|0|0|0
75818|1|0|0|0|0|16|0|0|0|75800|0
75819|1|0|0|0|0|16|0|0|0|75800|0
75837|1|0|0|0|0|9|0|0|0|75802|0
75839|1|0|0|0|0|9|0|0|0|75802|0
75843|1|0|0|0|0|16|0|0|0|1411|0
75864|8|0|0|0|75864|1|0|0|0|0|0
75866|1|0|0|0|0|8|0|0|0|75864|0
75867|9|0|0|0|75876|3|0|0|0|75875|0
75870|9|0|0|0|75876|3|0|0|0|75875|0
75871|9|0|0|0|75876|3|0|0|0|75875|0
75873|1|0|0|0|0|16|0|0|0|14916|0
75874|1|0|0|0|0|16|0|0|0|14916|0
75875|3|0|0|0|75875|1|0|0|0|0|0
75876|9|0|0|0|75876|1|0|0|0|0|0
76085|16|0|76080|15518|76085|1|0|0|0|0|0
76093|17|0|49074|15513|76093|1|0|0|0|0|0
76096|17|0|49075|15513|76096|1|0|0|0|0|0
76138|24|0|62151|15513|76794|16|0|51610|15513|76823|0
76139|24|0|62151|15513|76794|16|0|64685|15513|76825|0
76140|24|0|62151|15513|76794|16|0|74697|15528|77015|0
76156|10|0|76155|15527|76156|1|0|0|0|0|0
76157|24|0|62151|15513|76794|16|0|51610|15513|76823|0
76158|24|0|62151|15513|76794|16|0|64685|15513|76825|0
76159|24|0|62151|15513|76794|16|0|74697|15528|77015|0
76644|21|0|76901|15518|76906|1|0|0|0|0|0
76645|21|0|76901|15518|76908|1|0|0|0|0|0
76652|21|0|76901|15518|76916|1|0|0|0|0|0
76657|5|0|11515|8719|76988|5|0|14885|8717|76795|0
76658|5|0|11515|8719|76988|5|0|14885|8717|76795|0
76666|5|0|11515|15538|76991|1|0|0|0|0|0
76669|5|0|11515|15538|76991|1|0|0|0|0|0
76671|5|0|11515|15538|76991|1|0|0|0|0|0
76673|5|0|11515|15538|76991|1|0|0|0|0|0
76713|21|0|76948|15518|76953|1|0|0|0|0|0
76714|21|0|76948|15518|76955|1|0|0|0|0|0
76722|21|0|76948|15518|76963|1|0|0|0|0|0
76727|5|0|11515|8719|77005|5|0|14885|8717|76801|0
76728|5|0|11515|8719|77005|5|0|14885|8717|76801|0
76736|5|0|11515|15538|77008|1|0|0|0|0|0
76739|5|0|11515|15538|77008|1|0|0|0|0|0
76741|5|0|11515|15538|77008|1|0|0|0|0|0
76743|5|0|11515|15538|77008|1|0|0|0|0|0
76794|24|0|62151|15513|76794|1|0|0|0|0|0
76795|5|0|14885|8717|76795|1|0|0|0|0|0
76801|5|0|14885|8717|76801|1|0|0|0|0|0
76810|5|0|11515|15538|76991|1|0|0|0|0|0
76818|5|0|11515|15538|77008|1|0|0|0|0|0
76822|10|0|76155|15527|76156|1|0|0|0|0|0
76823|16|0|51610|15513|76823|1|0|0|0|0|0
76825|16|0|64685|15513|76825|1|0|0|0|0|0
76847|5|0|15283|15531|76847|1|0|0|0|0|0
76856|5|0|15283|15531|76856|1|0|0|0|0|0
76902|5|0|15283|15531|76847|1|0|0|0|0|0
76903|5|0|11515|15538|76977|5|0|15396|15513|77016|0
76906|21|0|76901|15518|76906|1|0|0|0|0|0
76908|21|0|76901|15518|76908|1|0|0|0|0|0
76916|21|0|76901|15518|76916|1|0|0|0|0|0
76919|5|0|11515|15538|76991|1|0|0|0|0|0
76921|5|0|11515|15538|76991|1|0|0|0|0|0
76923|5|0|11515|15538|76991|1|0|0|0|0|0
76949|5|0|15283|15531|76856|1|0|0|0|0|0
76950|5|0|11515|15538|76994|5|0|15396|15513|77023|0
76953|21|0|76948|15518|76953|1|0|0|0|0|0
76955|21|0|76948|15518|76955|1|0|0|0|0|0
76963|21|0|76948|15518|76963|1|0|0|0|0|0
76966|5|0|11515|15538|77008|1|0|0|0|0|0
76968|5|0|11515|15538|77008|1|0|0|0|0|0
76970|5|0|11515|15538|77008|1|0|0|0|0|0
76977|5|0|11515|15538|76977|1|0|0|0|0|0
76988|5|0|11515|8719|76988|1|0|0|0|0|0
76991|5|0|11515|15538|76991|1|0|0|0|0|0
76994|5|0|11515|15538|76994|1|0|0|0|0|0
77005|5|0|11515|8719|77005|1|0|0|0|0|0
77008|5|0|11515|15538|77008|1|0|0|0|0|0
77015|16|0|74697|15528|77015|1|0|0|0|0|0
77016|5|0|15396|15513|77016|1|0|0|0|0|0
77023|5|0|15396|15513|77023|1|0|0|0|0|0
77322|16|0|14885|15513|77526|16|0|77535|15513|77532|0
77324|8|0|14885|15513|77527|8|0|77534|15513|77533|0
77326|8|0|14885|15513|77527|8|0|77534|15513|77533|0
77328|8|0|14885|15513|77527|8|0|77534|15513|77533|0
77330|8|0|14885|15513|77527|8|0|77534|15513|77533|0
77332|8|0|14885|15513|77527|8|0|77534|15513|77533|0
77334|8|0|14885|15513|77527|8|0|77534|15513|77533|0
77339|16|0|14885|15513|77526|16|0|77534|15513|77532|0
77341|16|0|14885|15513|77526|16|0|77534|15513|77532|0
77343|16|0|14885|15513|77526|16|0|77534|15513|77532|0
77345|16|0|14885|15513|77526|16|0|77534|15513|77532|0
77347|16|0|14885|15513|77526|16|0|77534|15513|77532|0
77349|16|0|14885|15513|77526|16|0|77534|15513|77532|0
77351|16|0|14885|15513|77526|16|0|77534|15513|77532|0
77353|16|0|14885|15513|77526|16|0|77534|15513|77532|0
77355|16|0|14885|15513|77526|16|0|77534|15513|77532|0
77372|16|0|14885|15513|77526|16|0|77534|15513|77532|0
77373|16|0|14885|15513|77526|16|0|77534|15513|77532|0
77374|16|0|14885|15513|77526|16|0|77534|15513|77532|0
77375|16|0|14885|15513|77526|16|0|77534|15513|77532|0
77379|16|0|14885|15513|77526|16|0|77535|15513|77532|0
77381|8|0|14885|15513|77527|8|0|77534|15513|77533|0
77383|8|0|14885|15513|77527|8|0|77534|15513|77533|0
77385|8|0|14885|15513|77527|8|0|77534|15513|77533|0
77387|8|0|14885|15513|77527|8|0|77534|15513|77533|0
77389|8|0|14885|15513|77527|8|0|77534|15513|77533|0
77391|8|0|14885|15513|77527|8|0|77534|15513|77533|0
77396|16|0|14885|15513|77526|16|0|77534|15513|77532|0
77398|16|0|14885|15513|77526|16|0|77534|15513|77532|0
77400|16|0|14885|15513|77526|16|0|77534|15513|77532|0
77402|16|0|14885|15513|77526|16|0|77534|15513|77532|0
77404|16|0|14885|15513|77526|16|0|77534|15513|77532|0
77406|16|0|14885|15513|77526|16|0|77534|15513|77532|0
77408|16|0|14885|15513|77526|16|0|77534|15513|77532|0
77410|16|0|14885|15513|77526|16|0|77534|15513|77532|0
77412|16|0|14885|15513|77526|16|0|77534|15513|77532|0
77437|16|0|77524|15513|77523|8|0|14885|15513|1502|0
77503|8|0|14885|15513|77527|8|0|77534|15513|77533|0
77523|16|0|77524|15513|77523|1|0|0|0|0|0
77526|16|0|0|0|77526|1|0|0|0|0|0
77527|8|0|0|0|77527|1|0|0|0|0|0
77532|16|0|0|0|77532|1|0|0|0|0|0
77533|8|0|0|0|77533|1|0|0|0|0|0
77536|8|0|14885|15513|77527|1|0|0|0|0|0
77537|8|0|14885|15513|77527|1|0|0|0|0|0
77561|8|0|0|0|78663|1|0|0|0|0|0
77562|8|0|0|0|78664|1|0|0|0|0|0
77563|16|0|77715|0|77563|1|0|0|0|0|0
77564|16|0|0|0|77564|1|0|0|0|0|0
77565|16|0|77715|0|77565|1|0|0|0|0|0
77566|16|0|0|0|77566|1|0|0|0|0|0
77567|8|0|77715|0|77567|1|0|0|0|0|0
77568|8|0|77715|0|77568|1|0|0|0|0|0
77569|8|0|77715|0|77569|1|0|0|0|0|0
77570|16|0|0|0|77570|1|0|0|0|0|0
77571|8|0|77715|0|77571|1|0|0|0|0|0
77572|16|0|0|0|77572|1|0|0|0|0|0
77573|8|0|77715|0|77573|1|0|0|0|0|0
77574|16|0|77715|0|77574|1|0|0|0|0|0
77575|16|0|0|0|77575|1|0|0|0|0|0
77576|16|0|77715|0|77576|1|0|0|0|0|0
77577|16|0|0|0|77577|1|0|0|0|0|0
77578|16|0|77715|0|77578|1|0|0|0|0|0
77579|8|0|0|0|78665|1|0|0|0|0|0
77580|8|0|0|0|78666|1|0|0|0|0|0
77597|8|0|77596|0|77597|1|0|0|0|0|0
77598|8|0|77596|0|77598|1|0|0|0|0|0
77611|8|0|78662|0|78667|1|0|0|0|0|0
77617|8|0|0|0|78600|1|0|0|0|0|0
77619|8|0|0|0|78601|1|0|0|0|0|0
77627|16|0|77636|0|77627|1|0|0|0|0|0
77651|8|0|78539|0|78540|1|0|0|0|0|0
77670|8|0|78662|0|78580|8|0|78707|0|78598|0
77671|8|0|78662|0|78581|8|0|78723|0|78599|0
77717|8|0|77715|0|77717|1|0|0|0|0|0
77718|8|0|77674|0|77718|1|0|0|0|0|0
77719|8|0|77678|0|77719|1|0|0|0|0|0
77720|8|0|77680|0|77720|1|0|0|0|0|0
77721|8|0|77680|0|77721|1|0|0|0|0|0
77724|8|0|77596|0|77597|1|0|0|0|0|0
77725|8|0|77596|0|77598|1|0|0|0|0|0
77726|8|0|77699|0|77726|1|0|0|0|0|0
77727|8|0|77699|0|77727|1|0|0|0|0|0
77740|16|0|78756|15513|78650|16|0|78707|0|78610|0
77743|16|0|78756|15513|78653|16|0|78707|0|78611|0
77746|16|0|78756|15513|78651|16|0|78707|0|78608|0
77749|16|0|78756|15513|78652|16|0|78707|0|78609|0
77762|16|0|78763|15513|78654|16|0|78709|0|78614|0
77765|16|0|78763|15513|78657|16|0|78709|0|78615|0
77768|16|0|78763|15513|78655|16|0|78709|0|78612|0
77771|16|0|78763|15513|78656|16|0|78709|0|78613|0
77784|16|0|78765|15513|78658|16|0|78723|0|78618|0
77787|16|0|78765|15513|78661|16|0|78723|0|78619|0
77790|16|0|78765|15513|78659|16|0|78723|0|78616|0
77793|16|0|78765|15513|78660|16|0|78723|0|78617|0
78187|8|0|78189|15513|78187|1|0|0|0|0|0
78188|8|0|78189|15513|78188|1|0|0|0|0|0
78202|8|0|78208|15513|78202|1|0|0|0|0|0
78203|8|0|78208|15513|78203|1|0|0|0|0|0
78204|8|0|78206|15513|78204|1|0|0|0|0|0
78205|8|0|78207|15513|78205|1|0|0|0|0|0
78216|8|0|77715|0|77717|1|0|0|0|0|0
78222|16|0|77715|0|77563|1|0|0|0|0|0
78225|16|0|0|0|77564|1|0|0|0|0|0
78228|16|0|77715|0|77565|1|0|0|0|0|0
78230|16|0|0|0|77566|1|0|0|0|0|0
78232|8|0|78662|0|78586|8|0|77715|0|77573|0
78236|8|0|78662|0|78584|8|0|77715|0|77569|0
78239|16|0|0|0|77570|1|0|0|0|0|0
78242|8|0|78662|0|78585|8|0|77715|0|77571|0
78244|16|0|0|0|77572|1|0|0|0|0|0
78248|16|0|77715|0|77574|1|0|0|0|0|0
78250|16|0|0|0|77575|1|0|0|0|0|0
78253|16|0|77715|0|77576|1|0|0|0|0|0
78256|16|0|0|0|77577|1|0|0|0|0|0
78258|16|0|77715|0|77578|1|0|0|0|0|0
78266|8|0|78662|0|78582|8|0|77715|0|77567|0
78267|8|0|78662|0|78583|8|0|77715|0|77568|0
78272|16|0|0|0|78272|1|0|0|0|0|0
78273|16|0|0|0|78273|1|0|0|0|0|0
78276|8|0|0|0|78276|1|0|0|0|0|0
78277|8|0|0|0|78277|1|0|0|0|0|0
78278|8|0|0|0|78278|1|0|0|0|0|0
78279|8|0|0|0|78279|1|0|0|0|0|0
78295|8|0|0|0|78295|1|0|0|0|0|0
78296|8|0|0|0|78296|1|0|0|0|0|0
78364|8|0|0|0|78364|1|0|0|0|0|0
78438|5|0|0|0|4294967291|3|0|0|0|4294967291|0
78439|5|0|0|0|4294967291|3|0|0|0|4294967291|0
78440|5|0|0|0|4294967291|3|0|0|0|4294967291|0
78441|5|0|0|0|4294967291|3|0|0|0|4294967291|0
78442|5|0|0|0|4294967291|3|0|0|0|4294967291|0
78443|5|0|0|0|4294967291|3|0|0|0|4294967291|0
78444|5|0|0|0|4294967291|3|0|0|0|4294967291|0
78445|5|0|0|0|4294967291|3|0|0|0|4294967291|0
78446|5|0|0|0|4294967291|3|0|0|0|4294967291|0
78447|8|0|0|0|78676|1|0|0|0|0|0
78457|16|0|0|0|79345|16|0|0|0|78272|0
78460|16|0|0|0|79371|16|0|0|0|78273|0
78461|8|0|0|0|79331|1|0|0|0|0|0
78462|8|0|0|0|79330|1|0|0|0|0|0
78469|13|0|0|0|79542|25|0|0|0|78677|0
78472|13|0|0|0|79566|25|0|0|0|78678|0
78473|8|0|0|0|79507|1|0|0|0|0|0
78474|8|0|0|0|79506|1|0|0|0|0|0
78476|8|0|0|0|78679|1|0|0|0|0|0
78480|16|0|77636|0|77627|16|0|78662|0|78683|0
78482|16|0|78707|0|78698|16|0|78662|0|78680|0
78484|16|0|78709|0|78699|16|0|78662|0|78681|0
78486|16|0|78723|0|78700|16|0|78662|0|78682|0
78517|8|0|78662|0|78684|1|0|0|0|0|0
78518|8|0|78662|0|78685|1|0|0|0|0|0
78521|8|0|78707|0|78634|1|0|0|0|0|0
78522|8|0|78709|0|78635|1|0|0|0|0|0
78525|8|0|78723|0|78636|1|0|0|0|0|0
78538|8|0|79292|15513|79294|1|0|0|0|0|0
78540|8|0|78539|0|78540|1|0|0|0|0|0
78580|8|0|78662|0|78580|1|0|0|0|0|0
78581|8|0|78662|0|78581|1|0|0|0|0|0
78582|8|0|78662|0|78582|1|0|0|0|0|0
78583|8|0|78662|0|78583|1|0|0|0|0|0
78584|8|0|78662|0|78584|1|0|0|0|0|0
78585|8|0|78662|0|78585|1|0|0|0|0|0
78586|8|0|78662|0|78586|1|0|0|0|0|0
78588|8|0|77699|0|77726|8|0|78707|0|78648|0
78590|8|0|77699|0|77727|8|0|78709|0|78649|0
