3787;CoPTSt_stEng;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3787.value
3788;CoPtUH_stPwt;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3788.value
3789;CoPt_bTqTx;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3789.value
3790;CoPt_nTrb;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3790.value
3791;CoPt_stCpl;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3791.value
3792;CoPt_stDragRed;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3792.value
3793;CoPt_tOilGBx;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3793.value
3794;CoPt_tqCnvClu;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3794.value
3795;EOM_tiEngRun;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3795.value
3796;EOM_tiEngRunStrt;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3796.value
3797;EOM_tiEngStop;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3797.value
3798;EngM_rAirLdCor;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3798.value
3799;Eng_nCkFil;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3799.value
3800;ExM_pExMnfEstim;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3800.value
3801;ExM_pUsTrbEstimTqSys;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3801.value
3802;Ext_bACCluAuth;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3802.value
3803;Ext_bTqAltEstimElSys;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3803.value
3804;Ext_dstVehMes;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3804.value
3805;Ext_facRatTqAltCf;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3805.value
3806;Ext_iAltExct;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3806.value
3807;Ext_idxAltClas;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3807.value
3808;Ext_idxCtlAltProvIdf;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3808.value
3809;Ext_nEng;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3809.value
3810;Ext_pAC;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3810.value
3811;Ext_pAirExtMes;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3811.value
3812;Ext_pDsThrMes;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3812.value
3813;Ext_pOilMes;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3813.value
3814;Ext_rAltCycOp;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3814.value
3815;Ext_stACTypCf;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3815.value
3816;Ext_stAltClasCf;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3816.value
3817;Ext_stElProdCf;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3817.value
3818;Ext_stGBxCf;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3818.value
3819;Ext_stStgPmpCf;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3819.value
3820;Ext_tAir;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3820.value
3821;Ext_tAirUsCmprMes;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3821.value
3822;Ext_tCoMes;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3822.value
3823;Ext_tDsThrMes;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3823.value
3824;Ext_tOilMes;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3824.value
3825;Ext_tqAlt;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3825.value
3826;InM_pDsThrCor;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3826.value
3827;Stg_bStgPmpThdMes;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3827.value
3828;Stg_pStgPmpLnrMes;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3828.value
3829;TqAdp_bFrzAdpACAuxOn;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3829.value
3830;TqAdp_bFrzAdpACOn;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3830.value
3831;TqAdp_bFrzAdpAltOn;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3831.value
3832;TqAdp_bFrzAdpCnvOn;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3832.value
3833;TqAdp_bFrzAdpStgPmpOn;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3833.value
3834;TqCmp_pwrACAuxLoss;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3834.value
3835;TqCmp_tqACLoss;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3835.value
3836;TqCmp_tqAltLoss;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3836.value
3837;TqCmp_tqAuxLoss;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3837.value
3838;TqCmp_tqCnvLoss;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3838.value
3839;TqCmp_tqStgPmpLoss;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3839.value
3840;TqCmp_tqSumLossEstim;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3840.value
3841;TqDem_bTqGrdLim;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3841.value
3842;TqRes_bDftACSwtOn;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3842.value
3843;TqRes_tqFanStrtLoss;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3843.value
3844;TqSys_bEngNOnIdl;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3844.value
3845;TqSys_bTypFu;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3845.value
3846;TqSys_idxTqAccu;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3846.value
3847;TqSys_nTarIdl;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3847.value
3848;TqSys_tqCkEngLoss;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3848.value
3849;TqSys_tqCkEngLossAdp;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3849.value
3850;TqSys_tqCkIdlCmn;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3850.value
3851;TqSys_tqCkPumpHiPLoss;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3851.value
3852;Veh_spdVeh;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3852.value
3853;AccP_rAccP;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3853.value
3854;Cha_stEPB;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3854.value
3855;Cha_stHillAsi;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3855.value
3856;Cha_stTqReq;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3856.value
3857;CoPTSt_stEng;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3857.value
3858;CoPt_bAcvProtCluP;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3858.value
3859;CoPt_bCluDiEgdCord;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3859.value
3860;CoPt_bRvsCord;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3860.value
3861;CoPt_bTakeOff;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3861.value
3862;CoPt_idxPtSpt;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3862.value
3863;CoPt_nPrimShaft;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3863.value
3864;CoPt_nTarIdlCVC;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3864.value
3865;CoPt_noEgdGearCord;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3865.value
3866;CoPt_spdVehGearRatCord;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3866.value
3867;CoPt_tqMaxClu;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3867.value
3868;CoVSCtl_rAccPEng;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3868.value
3869;CoVSCtl_tqEfcReq;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3869.value
3870;DZone_tqEfcDifLrnOut;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3870.value
3871;EOM_bTWCHeatPha;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3871.value
3872;ESLim_bAcvTrqLim;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3872.value
3873;ESLim_nLoFuCutOff;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3873.value
3874;EngLim_tqEfcNRegTakeOffLim;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3874.value
3875;Eng_nCkFil;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3875.value
3876;Ext_bKeyOn;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3876.value
3877;Ext_bModSpt;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3877.value
3878;Ext_bRvs;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3878.value
3879;Ext_nEng;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3879.value
3880;Ext_pAirExtMes;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3880.value
3881;Ext_stGBxCf;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3881.value
3882;Ext_tCoMes;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3882.value
3883;Ext_tOxCEstim;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3883.value
3884;TqAdp_bFrzAdpACOn;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3884.value
3885;TqAdp_bFrzAdpAltOn;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3885.value
3886;TqAdp_bFrzAdpCnvOn;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3886.value
3887;TqAdp_bFrzAdpStgPmpOn;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3887.value
3888;TqCmp_tqSumLossCmp;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3888.value
3889;TqDem_bAcvNRegTakeOff;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3889.value
3890;TqDem_rAccPSptMod;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3890.value
3891;TqDem_rDrivTakeOff;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3891.value
3892;TqDem_tqCkEfc;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3892.value
3893;TqDem_tqCkEfcWoutAntiDB;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3893.value
3894;TqDem_tqEfcNRegTakeOffEco;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3894.value
3895;TqDem_tqEfcNRegTakeOffNorm;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3895.value
3896;TqSys_bAcvAntiStall;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3896.value
3897;TqSys_bAcvAntiStallMan;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3897.value
3898;TqSys_bEngNOnIdl;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3898.value
3899;TqSys_bInhTqDemSptMod;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3899.value
3900;TqSys_bTypFu;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3900.value
3901;TqSys_nOfsFFL;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3901.value
3902;TqSys_nOfsLauchIdlTakeOff;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3902.value
3903;TqSys_nOfsTotTakeOff;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3903.value
3904;TqSys_nTarIdl;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3904.value
3905;TqSys_nTarIdlFil;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3905.value
3906;TqSys_nTarIdlNeut;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3906.value
3907;TqSys_tqCkIdlCmn;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3907.value
3908;TqSys_tqIdcAirLimCordWiRes;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3908.value
3909;TreatTenms_nCkGrd;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3909.value
3910;VSCtl_rAccPEngMax;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3910.value
3911;VSCtl_rAccPEngMin;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3911.value
3912;VSCtl_rAccPTraMax;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3912.value
3913;VSCtl_rAccPTraMin;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3913.value
3914;VSCtl_tqCkEfcMaxReq;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3914.value
3915;VSCtl_tqCkEfcMinReq;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3915.value
3916;Veh_spdVeh;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3916.value
3917;AccP_rAccP;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3917.value
3918;CoPt_noEgdGearCordIt;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3918.value
3919;CoPt_stClu;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3919.value
3920;CoPt_stDragRed;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3920.value
3921;CoPTSt_stEng;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3921.value
3922;EngM_rAirLdCor;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3922.value
3923;EngM_rAirLdPred;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3923.value
3924;EOM_tiEngRun;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3924.value
3925;Ext_bEPB;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3925.value
3926;Ext_nEng;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3926.value
3927;Ext_noCylEng;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3927.value
3928;Ext_rCluP;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3928.value
3929;Ext_spdLeReWhl;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3929.value
3930;Ext_spdRiReWhl;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3930.value
3931;Ext_stGBxCf;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3931.value
3932;Ext_tCoMes;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3932.value
3933;Ext_tiTDC;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3933.value
3934;Ext_tOilMes;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3934.value
3935;IgSys_rStatIgSpEfc;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3935.value
3936;IgSys_tqIdcEstim;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3936.value
3937;InjSys_bFuCutOff;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3937.value
3938;TqCmp_tqCnvLoss;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3938.value
3939;TqSys_bIdlAcvCmn;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3939.value
3940;TqSys_bTypFu;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3940.value
3941;TqSys_idxTqAccu;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3941.value
3942;TqSys_nTarIdl;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3942.value
3943;TqSys_tiEveSync2;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3943.value
3944;TqSys_tqCkEngRealEM;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3944.value
3945;TreatTDC_nCkFil;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3945.value
3946;TreatTDC_nCkTDCDelta;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3946.value
3947;Veh_spdVeh;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3947.value
3948;TqSys_tqCkEngReal;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3948.value
3949;Ext_nEngAvr;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3949.value
3950;TqDem_facGainFilTrv_nCk;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3950.value
3951;Ext_tiTDC;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3951.value
3952;CoPTSt_stEng;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3952.value
3953;EOM_facItpolCur;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3953.value
3954;EOM_idxBas1InjCur;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3954.value
3955;EOM_idxBas2InjCur;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3955.value
3956;Ext_nEng;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3956.value
3957;Ext_nEngClc;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3957.value
3958;Ext_noCylEng;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3958.value
3959;Ext_stFuTypCf;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3959.value
3960;Ext_stVSCtlRegCf;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3960.value
3961;Ext_tCoMes;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3961.value
3962;VSCtl_stTqPTMaxCtl;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3962.value
3963;VSCtl_stTqPTMinCtl;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3963.value
3964;VSCtl_stVSLim;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3964.value
3965;VSCtl_stVSMax;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3965.value
3966;VSCtl_stVSReg;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3966.value
3967;TreatTDC_nCkFil;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3967.value
3968;TreatTDC_nCkGrd;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3968.value
3969;TreatTDC_nCkGrdFil;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3969.value
3970;TreatTDC_nCkTDCDelta;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3970.value
3971;Brk_bBrkAuto;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3971.value
3972;Ext_bBrkPedPrss;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3972.value
3973;Ext_bSecBrkPedPrssMes;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3973.value
3974;TqSys_EveSync_VarElem;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3974.value
3975;TqSys_EveSync_TqTreatElem;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3975.value
3976;Ext_nEng;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3976.value
3977;Ext_posnGBxLev;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3977.value
3978;InjSys_bFuCutOff;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3978.value
3979;TqCmp_tqSumLossCmp;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3979.value
3980;TqSys_bAcvCllIt;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3980.value
3981;TqSys_bTypFu;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3981.value
3982;TqSys_nTarIdl;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3982.value
3983;Tra_bFrzAC;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3983.value
3984;Tra_bNRegReq;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3984.value
3985;Tra_bSIP;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3985.value
3986;Tra_bTqTx;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3986.value
3987;Tra_idxPtSpt;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3987.value
3988;Tra_noEgdGear;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3988.value
3989;Tra_noTarGear;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3989.value
3990;Tra_nTar;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3990.value
3991;Tra_nTrb;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3991.value
3992;Tra_rCnvTq;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3992.value
3993;Tra_stCnvClu;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3993.value
3994;Tra_stCpl;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3994.value
3995;Tra_stDragRed;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3995.value
3996;Tra_stGBxMod;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3996.value
3997;Tra_stGearRat;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3997.value
3998;Tra_stGSTyp;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3998.value
3999;Tra_tqCnvClu;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_3999.value
4000;Tra_tqMaxGBx;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4000.value
4001;Tra_tqReqGBx;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4001.value
4002;CoPt_noEgdGearCordIt;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4002.value
4003;CoCha_tqEfcAirReq;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4003.value
4004;CoVSCtl_rAccPEngTrv;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4004.value
4005;Ext_pAirExtMes;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4005.value
4006;Tra_nPrimShaft;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4006.value
4007;Tra_stClu;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4007.value
4008;Tra_stCrawl;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4008.value
4009;Tra_tqMaxClu;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4009.value
4010;Tra_tqReqClu;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4010.value
4011;Veh_spdVeh;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4011.value
4012;Tra_bNRegTyp;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4012.value
4013;CoPt_facAntiJerkExt;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4013.value
4014;EngLim_tqEfcMaxNReg;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4014.value
4015;EngLim_tqEfcMinCurCutOffTrv;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4015.value
4016;EngLim_tqEfcMinCurTrv;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4016.value
4017;EngLim_tqEfcNRegTakeOffLim;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4017.value
4018;EOM_bTWCHeatPha;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4018.value
4019;EOM_tiEngRun;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4019.value
4020;Ext_stGBxCf;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4020.value
4021;Ext_stTraTypCf;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4021.value
4022;Ext_tAir;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4022.value
4023;Ext_tCoMes;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4023.value
4024;TqSys_bAcvOvbReq;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4024.value
4025;TqSys_stTypPwtCf;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4025.value
4026;TqSys_tiDeacOvbReq;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4026.value
4027;TqSys_tqEfcIdl;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4027.value
4028;Cha_tqDynASRReq;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4028.value
4029;Cha_tqMSRReq;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4029.value
4030;CoCha_tqEfcReq;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4030.value
4031;CoCha_tqEfcReqExt;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4031.value
4032;CoPt_bAcvTqMaxEstim;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4032.value
4033;CoPt_bSIP;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4033.value
4034;TqCmp_tqCnvLoss;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4034.value
4035;TqLimEM_tqLimEM;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4035.value
4036;TqLimEM_tqLimEMExt;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4036.value
4037;TqSys_tqCkEfcFil;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4037.value
4038;TqSys_tqCkEfcFilExt;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4038.value
4039;CoPt_bAcvNRegReqBuf;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4039.value
4040;CoPt_noTarGearCordBuf;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4040.value
4041;CoPt_noTarGearCordIt;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4041.value
4042;CoPt_nTar;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4042.value
4043;CoPt_nTarBuf;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4043.value
4044;CoPt_tqIdcAirCordLim_tqGBx;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4044.value
4045;CoPt_tqMaxGBx_nRegBuf;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4045.value
4046;TqEst_tqIdcStrt;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4046.value
4047;TqSys_bTqSysAcv;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4047.value
4048;TqSys_EveSync_CoPtNReg;Rte_SwcBDS_Application_Core1.Rte_ReceiveBuffer_4048.value
